match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
Magallanes,2020-06-14,30,,30,1173,,,CL,,magallanes,CL_MA
Magallanes,2020-06-15,32,,32,1205,,,CL,,magallanes,CL_MA
Magallanes,2020-06-16,25,,25,1230,,,CL,,magallanes,CL_MA
Magallanes,2020-06-18,9,,9,1239,,,CL,,magallanes,CL_MA
Arica y Parinacota,2020-03-19,1,,1,1,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-03-22,1,,1,2,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-03-26,1,,1,3,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-03-29,1,,1,4,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-03-30,2,,2,6,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-02,1,,1,7,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-03,5,,5,12,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-05,16,,16,28,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-06,13,,13,41,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-07,12,,12,53,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-08,10,,10,63,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-09,12,,12,75,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-10,12,,12,87,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-11,20,,20,107,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-12,9,,9,116,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-14,5,,5,121,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-15,4,,4,125,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-16,5,,5,130,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-17,6,,6,136,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-18,8,,8,144,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-19,3,,3,147,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-20,16,,16,163,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-21,9,,9,172,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-22,10,,10,182,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-23,30,,30,212,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-24,30,,30,242,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-25,6,,6,248,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-26,7,,7,255,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-27,13,,13,268,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-28,3,,3,271,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-29,5,,5,276,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-04-30,7,,7,283,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-01,18,,18,301,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-02,10,,10,311,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-03,1,,1,312,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-05,7,,7,319,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-06,4,,4,323,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-07,8,,8,331,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-08,2,,2,333,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-09,10,,10,343,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-10,3,,3,346,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-11,12,,12,358,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-13,8,,8,366,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-14,4,,4,370,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-15,5,,5,375,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-16,9,,9,384,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-17,1,,1,385,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-18,20,,20,405,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-19,24,,24,429,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-20,2,,2,431,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-21,29,,29,460,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-22,18,,18,478,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-23,11,,11,489,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-24,16,,16,505,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-25,15,,15,520,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-26,9,,9,529,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-27,19,,19,548,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-28,21,,21,569,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-29,20,,20,589,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-30,6,,6,595,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-05-31,31,,31,626,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-01,18,,18,644,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-02,18,,18,662,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-03,47,,47,709,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-04,35,,35,744,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-05,47,,47,791,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-06,37,,37,828,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-07,32,,32,860,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-08,24,,24,884,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-09,40,,40,924,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-10,18,,18,942,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-11,37,,37,979,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-12,44,,44,1023,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-13,51,,51,1074,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-14,48,,48,1122,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-15,30,,30,1152,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-16,17,,17,1169,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-17,56,,56,1225,,,CL,,arica y parinacota,CL_AP
Arica y Parinacota,2020-06-18,22,,22,1247,,,CL,,arica y parinacota,CL_AP
Coquimbo,2020-03-19,2,,2,2,,,CL,,coquimbo,CL_CO
Coquimbo,2020-03-20,1,,1,3,,,CL,,coquimbo,CL_CO
Coquimbo,2020-03-22,2,,2,5,,,CL,,coquimbo,CL_CO
Coquimbo,2020-03-23,1,,1,6,,,CL,,coquimbo,CL_CO
Coquimbo,2020-03-24,5,,5,11,,,CL,,coquimbo,CL_CO
Coquimbo,2020-03-25,1,,1,12,,,CL,,coquimbo,CL_CO
Coquimbo,2020-03-26,1,,1,13,,,CL,,coquimbo,CL_CO
Coquimbo,2020-03-27,1,,1,14,,,CL,,coquimbo,CL_CO
Coquimbo,2020-03-28,1,,1,15,,,CL,,coquimbo,CL_CO
Coquimbo,2020-03-29,3,,3,18,,,CL,,coquimbo,CL_CO
Coquimbo,2020-03-30,9,,9,27,,,CL,,coquimbo,CL_CO
Coquimbo,2020-03-31,1,,1,28,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-01,2,,2,30,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-02,4,,4,34,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-03,1,,1,35,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-04,9,,9,44,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-05,6,,6,50,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-06,1,,1,51,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-07,1,,1,52,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-08,4,,4,56,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-09,5,,5,61,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-11,3,,3,64,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-12,2,,2,66,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-16,2,,2,68,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-20,1,,1,69,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-22,1,,1,70,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-24,2,,2,72,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-25,1,,1,73,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-27,1,,1,74,,,CL,,coquimbo,CL_CO
Coquimbo,2020-04-29,2,,2,76,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-01,1,,1,77,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-02,1,,1,78,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-03,10,,10,88,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-04,3,,3,91,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-05,6,,6,97,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-07,3,,3,100,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-08,11,,11,111,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-09,18,,18,129,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-10,7,,7,136,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-11,5,,5,141,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-12,8,,8,149,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-13,5,,5,154,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-14,12,,12,166,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-15,15,,15,181,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-16,8,,8,189,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-17,7,,7,196,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-18,18,,18,214,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-19,27,,27,241,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-20,24,,24,265,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-21,5,,5,270,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-22,13,,13,283,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-23,13,,13,296,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-24,29,,29,325,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-25,15,,15,340,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-26,46,,46,386,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-27,71,,71,457,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-28,27,,27,484,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-29,55,,55,539,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-30,60,,60,599,,,CL,,coquimbo,CL_CO
Coquimbo,2020-05-31,31,,31,630,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-01,40,,40,670,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-02,19,,19,689,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-03,33,,33,722,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-04,54,,54,776,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-05,61,,61,837,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-06,66,,66,903,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-07,92,,92,995,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-08,134,,134,1129,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-09,52,,52,1181,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-10,82,,82,1263,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-11,90,,90,1353,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-12,93,,93,1446,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-13,75,,75,1521,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-14,46,,46,1567,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-15,120,,120,1687,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-16,44,,44,1731,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-17,89,,89,1820,,,CL,,coquimbo,CL_CO
Coquimbo,2020-06-18,99,,99,1919,,,CL,,coquimbo,CL_CO
O'Higgins,2020-03-19,2,,2,2,,,CL,,o'higgins,CL_LI
O'Higgins,2020-03-20,4,,4,6,,,CL,,o'higgins,CL_LI
O'Higgins,2020-03-21,1,,1,7,,,CL,,o'higgins,CL_LI
O'Higgins,2020-03-22,1,,1,8,,,CL,,o'higgins,CL_LI
O'Higgins,2020-03-24,1,,1,9,,,CL,,o'higgins,CL_LI
O'Higgins,2020-03-25,2,,2,11,,,CL,,o'higgins,CL_LI
O'Higgins,2020-03-26,3,,3,14,,,CL,,o'higgins,CL_LI
O'Higgins,2020-03-27,2,,2,16,,,CL,,o'higgins,CL_LI
O'Higgins,2020-03-28,4,,4,20,,,CL,,o'higgins,CL_LI
O'Higgins,2020-03-29,1,,1,21,,,CL,,o'higgins,CL_LI
O'Higgins,2020-03-31,2,,2,23,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-01,3,,3,26,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-02,6,,6,32,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-03,1,,1,33,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-04,5,,5,38,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-05,3,,3,41,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-06,1,,1,42,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-08,1,,1,43,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-09,1,,1,44,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-11,1,,1,45,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-12,1,,1,46,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-13,2,,2,48,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-14,5,,5,53,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-15,1,,1,54,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-17,1,,1,55,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-20,1,,1,56,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-21,2,,2,58,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-22,2,,2,60,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-23,17,,17,77,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-24,5,,5,82,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-25,4,,4,86,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-26,7,,7,93,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-27,2,,2,95,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-28,3,,3,98,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-29,7,,7,105,,,CL,,o'higgins,CL_LI
O'Higgins,2020-04-30,4,,4,109,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-01,1,,1,110,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-02,13,,13,123,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-03,5,,5,128,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-04,6,,6,134,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-05,5,,5,139,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-06,9,,9,148,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-07,6,,6,154,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-08,16,,16,170,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-09,15,,15,185,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-10,13,,13,198,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-11,22,,22,220,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-12,8,,8,228,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-13,24,,24,252,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-14,47,,47,299,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-15,29,,29,328,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-16,6,,6,334,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-17,37,,37,371,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-18,53,,53,424,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-19,25,,25,449,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-20,13,,13,462,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-21,10,,10,472,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-22,28,,28,500,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-23,29,,29,529,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-24,36,,36,565,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-25,36,,36,601,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-26,66,,66,667,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-27,38,,38,705,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-28,14,,14,719,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-29,40,,40,759,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-30,13,,13,772,,,CL,,o'higgins,CL_LI
O'Higgins,2020-05-31,31,,31,803,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-01,28,,28,831,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-02,30,,30,861,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-03,90,,90,951,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-04,37,,37,988,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-05,50,,50,1038,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-06,98,,98,1136,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-07,72,,72,1208,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-08,74,,74,1282,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-09,63,,63,1345,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-10,128,,128,1473,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-11,112,,112,1585,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-12,79,,79,1664,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-13,161,,161,1825,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-14,140,,140,1965,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-15,87,,87,2052,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-16,209,,209,2261,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-17,203,,203,2464,,,CL,,o'higgins,CL_LI
O'Higgins,2020-06-18,223,,223,2687,,,CL,,o'higgins,CL_LI
Tarapacá,2020-03-23,1,,1,1,,,CL,,tarapacá,CL_TA
Tarapacá,2020-03-24,3,,3,4,,,CL,,tarapacá,CL_TA
Tarapacá,2020-03-26,1,,1,5,,,CL,,tarapacá,CL_TA
Tarapacá,2020-03-29,1,,1,6,,,CL,,tarapacá,CL_TA
Tarapacá,2020-03-30,2,,2,8,,,CL,,tarapacá,CL_TA
Tarapacá,2020-03-31,2,,2,10,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-02,2,,2,12,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-03,1,,1,13,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-04,4,,4,17,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-05,3,,3,20,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-06,1,,1,21,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-07,2,,2,23,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-08,3,,3,26,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-09,3,,3,29,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-10,6,,6,35,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-11,3,,3,38,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-12,8,,8,46,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-13,6,,6,52,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-14,10,,10,62,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-16,4,,4,66,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-17,7,,7,73,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-18,8,,8,81,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-19,9,,9,90,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-20,3,,3,93,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-21,11,,11,104,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-22,10,,10,114,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-23,14,,14,128,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-24,6,,6,134,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-25,10,,10,144,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-26,13,,13,157,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-27,8,,8,165,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-28,5,,5,170,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-29,14,,14,184,,,CL,,tarapacá,CL_TA
Tarapacá,2020-04-30,15,,15,199,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-01,2,,2,201,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-02,12,,12,213,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-03,60,,60,273,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-04,23,,23,296,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-05,27,,27,323,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-06,17,,17,340,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-07,78,,78,418,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-08,42,,42,460,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-09,26,,26,486,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-10,35,,35,521,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-11,27,,27,548,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-12,31,,31,579,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-13,37,,37,616,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-14,67,,67,683,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-15,98,,98,781,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-16,66,,66,847,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-17,132,,132,979,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-18,81,,81,1060,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-19,53,,53,1113,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-20,30,,30,1143,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-21,107,,107,1250,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-22,148,,148,1398,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-23,78,,78,1476,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-24,95,,95,1571,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-25,66,,66,1637,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-26,108,,108,1745,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-27,77,,77,1822,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-28,147,,147,1969,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-29,138,,138,2107,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-30,161,,161,2268,,,CL,,tarapacá,CL_TA
Tarapacá,2020-05-31,114,,114,2382,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-01,166,,166,2548,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-02,69,,69,2617,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-03,93,,93,2710,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-04,128,,128,2838,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-05,155,,155,2993,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-06,131,,131,3124,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-07,158,,158,3282,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-08,142,,142,3424,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-09,99,,99,3523,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-10,111,,111,3634,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-11,105,,105,3739,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-12,129,,129,3868,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-13,185,,185,4053,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-14,147,,147,4200,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-15,113,,113,4313,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-16,107,,107,4420,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-17,123,,123,4543,,,CL,,tarapacá,CL_TA
Tarapacá,2020-06-18,83,,83,4626,,,CL,,tarapacá,CL_TA
